Data,precipitation-NIN 1.2,precipitation-NIN 3,precipitation-NIN 3.4,precipitation-NIN 4_1,precipitation-NIN 4_2,precipitation-NE,precipitation-N,precipitation-C.O.,precipitation-SE,precipitation-S
28/03/2029,0.0000088656125,0.0001117470100,0.0001201962000,0.0000779099200,0.0000305191970,0.0000451474550,0.0000319027680,0.0000152058670,0.0000092954600,0.0000000000000
29/03/2029,0.0000680143600,0.0001173841300,0.0001354829400,0.0000301499310,0.0000279963660,0.0000247217650,0.0000470834570,0.0000021535666,0.0000018143062,0.0000000000000
30/03/2029,0.0000440779620,0.0001055923100,0.0001097490600,0.0000602522340,0.0000200292030,0.0000151042140,0.0000403190600,0.0000017285477,0.0000007408062,0.0000000000000
31/03/2029,0.0000216637870,0.0001054816600,0.0000923888150,0.0000488839070,0.0000169202160,0.0000088664890,0.0000355250630,0.0000012708633,0.0000001625523,0.0000000000000
01/04/2029,0.0000735716240,0.0001222170500,0.0001092947900,0.0000377172660,0.0000237848360,0.0000343325520,0.0000327189100,0.0000014430954,0.0000000262381,0.0000088947150
02/04/2029,0.0001631264500,0.0001277903500,0.0001126480060,0.0000946873840,0.0000167186700,0.0000180322790,0.0000378558470,0.0000042274350,0.0000002030124,0.0000222597150
03/04/2029,0.0002135858200,0.0000820150000,0.0000689335650,0.0000762074900,0.0000207161480,0.0000079605870,0.0000305970530,0.0000013267645,0.0000000931063,0.0000069596950
04/04/2029,0.0001949480800,0.0000985960200,0.0000624799600,0.0000824416350,0.0000162075670,0.0000065723593,0.0000361373400,0.0000000850791,0.0000000957140,0.0000086142570
05/04/2029,0.0001884709200,0.0000799775000,0.0000680169200,0.0001501575000,0.0000402644360,0.0000075213056,0.0000285724800,0.0000002262047,0.0000000848268,0.0000012158503
06/04/2029,0.0001772784900,0.0001040420300,0.0001064699250,0.0001632396000,0.0000550558760,0.0000029563075,0.0000317053270,0.0000001713802,0.0000000571267,0.0000053413482
07/04/2029,0.0001660104300,0.0000790572740,0.0000668685000,0.0001463638300,0.0000544059480,0.0000011608354,0.0000538693350,0.0000000657077,0.0000001861717,0.0000042490956
08/04/2029,0.0001114847800,0.0000684212500,0.0000366812020,0.0001883300100,0.0000707717260,0.0000008749960,0.0000448478300,0.0000001715678,0.0000127989610,0.0000030882209
09/04/2029,0.0000220384500,0.0000689238950,0.0000378675400,0.0001383349900,0.0000376287200,0.0000016048807,0.0000425675500,0.0000013374006,0.0000138898600,0.0000209589780
10/04/2029,0.0000581572680,0.0000789489350,0.0000408110750,0.0001053692100,0.0000609492930,0.0000046781250,0.0000571770870,0.0000010989883,0.0000060741377,0.0000221282750
11/04/2029,0.0000213648560,0.0000895365500,0.0000524329150,0.0000606049730,0.0000417860970,0.0000078337810,0.0000502074100,0.0000032759447,0.0000047002680,0.0000565812600
12/04/2029,0.0000648071000,0.0000800767160,0.0000414365930,0.0000854699100,0.0000311384800,0.0000063475445,0.0000401493300,0.0000039505700,0.0000145372090,0.0000009765454
13/04/2029,0.0000189623990,0.0000591450630,0.0000296092440,0.0001060829700,0.0000257910650,0.0000168697440,0.0000507560840,0.0000298845950,0.0000129781380,0.0001076065700
14/04/2029,0.0000166991030,0.0000539888400,0.0000220191700,0.0000563286850,0.0000189157980,0.0000153937140,0.0000517228840,0.0000385704950,0.0001472624400,0.0000143346280
15/04/2029,0.0000198580380,0.0000396407160,0.0000313885140,0.0000996670060,0.0000230232670,0.0000136406260,0.0000728756100,0.0000021478334,0.0000173333940,0.0000010550760
16/04/2029,0.0000292432700,0.0000371878920,0.0000369078400,0.0001148948100,0.0000359350300,0.0000225662550,0.0000666080400,0.0000001179164,0.0000007959358,0.0000001179164
17/04/2029,0.0000244494200,0.0000301871590,0.0000353357540,0.0001048161650,0.0000414705200,0.0000465550770,0.0000664962800,0.0000000768447,0.0000005122980,0.0000000256149
18/04/2029,0.0000425187300,0.0000209478420,0.0000267236560,0.0001641896700,0.0000359599000,0.0000343433500,0.0000686782700,0.0000000000000,0.0000001852301,0.0000000000000
19/04/2029,0.0000172091500,0.0000183809520,0.0000325924630,0.0001714919600,0.0000515048160,0.0000235995610,0.0000739189500,0.0000003815171,0.0000000817537,0.0000018530833
20/04/2029,0.0000224445250,0.0000213372950,0.0000583373100,0.0002367170800,0.0000628815760,0.0000167238250,0.0000852569100,0.0000010149631,0.0000001614714,0.0000117182110
21/04/2029,0.0000060780410,0.0000285853750,0.0000639388750,0.0001895605800,0.0001300541600,0.0000158984590,0.0000608600400,0.0000075909165,0.0000001990625,0.0000531098740
22/04/2029,0.0000042819074,0.0000366638340,0.0000631216400,0.0001193338400,0.0001416313900,0.0000120185360,0.0000821834260,0.0000155705730,0.0000016178799,0.0000008028576
23/04/2029,0.0000108803915,0.0000549380100,0.0000448399620,0.0000993143600,0.0000993288500,0.0000171536400,0.0000448254720,0.0000044043130,0.0000063312000,0.0000001159030
24/04/2029,0.0000139312690,0.0000711646100,0.0000367337850,0.0001287547600,0.0000434318240,0.0000086279800,0.0000434966930,0.0000006811563,0.0000038436680,0.0000036977058
25/04/2029,0.0000224709900,0.0000703292000,0.0000447122770,0.0001679631500,0.0000367725300,0.0000078199050,0.0000471291570,0.0000038949715,0.0000014980660,0.0002933013300
26/04/2029,0.0000180693200,0.0000450379670,0.0000327174860,0.0001993146600,0.0000723855400,0.0000074918926,0.0000652725700,0.0000032912360,0.0000101227160,0.0000000216529
27/04/2029,0.0000115133830,0.0000463657560,0.0000305852660,0.0002486890600,0.0000548349200,0.0000062315366,0.0000619771160,0.0000035125572,0.0000049175800,0.0000000000000
28/04/2029,0.0000168608570,0.0000423305030,0.0000532579500,0.0001941614500,0.0000923066550,0.0000070273386,0.0000789416300,0.0000039001134,0.0000031747877,0.0000000000000
29/04/2029,0.0000145717580,0.0000446881970,0.0000712335600,0.0001648554500,0.0001112340250,0.0000070094798,0.0001030968400,0.0000023438638,0.0000015036107,0.0000102820440
30/04/2029,0.0000198487650,0.0000760641100,0.0000983882640,0.0001571930800,0.0000742275300,0.0000025894650,0.0000840606500,0.0000189589920,0.0000027035385,0.0000037187915
01/05/2029,0.0000170913740,0.0000697169000,0.0001016510940,0.0002233462100,0.0000610860500,0.0000010561447,0.0000936107600,0.0000063822940,0.0000141614250,0.0000000000000
02/05/2029,0.0000054969060,0.0000564759700,0.0000616790700,0.0001797962000,0.0000394545130,0.0000041605890,0.0000784256800,0.0000045112533,0.0000098186100,0.0000000189548
03/05/2029,0.0000090033300,0.0000772724900,0.0000676835800,0.0001790662400,0.0000976824740,0.0000083811490,0.0000644262800,0.0000022935312,0.0000037330880,0.0000003171905
04/05/2029,0.0000158731820,0.0000855531400,0.0000613658700,0.0001926326700,0.0000813638700,0.0000035263508,0.0000476471700,0.0000005892597,0.0000021176520,0.0000000000000
05/05/2029,0.0000094898005,0.0000421443840,0.0000496497200,0.0002064349500,0.0000632611000,0.0000036509018,0.0000264594960,0.0000002798601,0.0000013993003,0.0000000000000
06/05/2029,0.0000270000150,0.0000391949940,0.0000654872000,0.0001963436400,0.0000755145160,0.0000036422740,0.0000280469830,0.0000002064447,0.0000024183519,0.0000000000000
07/05/2029,0.0000166082800,0.0000536130400,0.0000794924400,0.0001643482000,0.0000809479100,0.0000031302516,0.0000340340120,0.0000000398758,0.0000006180752,0.0000000000000
08/05/2029,0.0000134746870,0.0000699407100,0.0000850749200,0.0001626040000,0.0000777985840,0.0000034041313,0.0000311478030,0.0000000000000,0.0000000425516,0.0000034892348
09/05/2029,0.0000170846700,0.0000749280150,0.0000587414030,0.0001644196600,0.0000408344170,0.0000029863008,0.0000374586000,0.0000000000000,0.0000000216399,0.0000075955913
10/05/2029,0.0000068869840,0.0000855012900,0.0000444584370,0.0001230504100,0.0000604648160,0.0000022658958,0.0000233956530,0.0000000000000,0.0000000000000,0.0000182611110
11/05/2029,0.0000090582390,0.0000782579600,0.0000455089400,0.0000741316760,0.0000662710400,0.0000037452335,0.0000275884340,0.0000000217746,0.0000000326619,0.0000823515900
12/05/2029,0.0000147806095,0.0000533632100,0.0000383488300,0.0000654448400,0.0000418872500,0.0000034852910,0.0000190840950,0.0000000212518,0.0000000318777,0.0000155563000
13/05/2029,0.0000089462840,0.0000498649930,0.0000423145170,0.0001733424400,0.0000285156930,0.0000020140847,0.0000213399300,0.0000000000000,0.0000000374713,0.0000175178540
14/05/2029,0.0000177771220,0.0000421356130,0.0000338594200,0.0001135781200,0.0000332161200,0.0000015340036,0.0000221193400,0.0000000247420,0.0000000247420,0.0000011876157
15/05/2029,0.0000210612120,0.0000318101160,0.0000319498200,0.0001437785700,0.0000545478400,0.0000016503188,0.0000255755770,0.0000001746369,0.0000010303578,0.0000011176762
16/05/2029,0.0000167984540,0.0000370669480,0.0000758326200,0.0001462496400,0.0000790703500,0.0000040653135,0.0000325225050,0.0000002613416,0.0000085807150,0.0000348165050
17/05/2029,0.0000152725300,0.0000322839260,0.0000828916100,0.0002074668900,0.0000977540260,0.0000045276240,0.0000485735300,0.0000020013410,0.0000304138230,0.0000101379410
18/05/2029,0.0000117436320,0.0000545533620,0.0001077079200,0.0001231975000,0.0001370037800,0.0000002686969,0.0000402413020,0.0000024656886,0.0000326466650,0.0000021653805
19/05/2029,0.0000161406620,0.0000791150800,0.0001057227700,0.0001000395800,0.0001311727800,0.0000008802258,0.0000349698400,0.0000023919179,0.0000231920350,0.0000001339474
20/05/2029,0.0000447849270,0.0000662579550,0.0000806673500,0.0000614710300,0.0001095542700,0.0000024323772,0.0000105078690,0.0000005837705,0.0000056625740,0.0000000194590
21/05/2029,0.0000140408610,0.0000874442050,0.0000871603300,0.0000477018040,0.0000964080800,0.0000021399755,0.0000121738410,0.0000014193716,0.0000020635480,0.0000665357700
22/05/2029,0.0000175173860,0.0000786526500,0.0000450432340,0.0000441239830,0.0000303765560,0.0000019314570,0.0000105558780,0.0000019417857,0.0000055154980,0.0000330929870
23/05/2029,0.0000161698060,0.0001265496200,0.0000286451030,0.0001192744700,0.0000237486130,0.0000002024389,0.0000098435910,0.0000000253049,0.0000056303315,0.0000000000000
24/05/2029,0.0000150411290,0.0000473133480,0.0000163313380,0.0001551646900,0.0000212375300,0.0000012223039,0.0000121381560,0.0000001358116,0.0000014429977,0.0000000000000
25/05/2029,0.0000192459030,0.0000286761930,0.0000100792560,0.0001452467400,0.0000367071480,0.0000014804541,0.0000180088100,0.0000020685795,0.0000100184150,0.0000000000000
26/05/2029,0.0000151444265,0.0000221822830,0.0000145970370,0.0000452508140,0.0000842196900,0.0000015639682,0.0000212439030,0.0000030236720,0.0000393598680,0.0000000000000
27/05/2029,0.0000084728910,0.0000219400240,0.0000244804470,0.0000682594550,0.0000618073500,0.0000013712515,0.0000117061570,0.0000013856858,0.0000103204710,0.0000003464214
28/05/2029,0.0000058690252,0.0000256623720,0.0000212430660,0.0000458298400,0.0000303973410,0.0000013211152,0.0000101480355,0.0000000701477,0.0000097388400,0.0000015432496
29/05/2029,0.0000057422270,0.0000159045210,0.0000131829960,0.0000950507500,0.0000194849690,0.0000012256519,0.0000131540430,0.0000000000000,0.0000023933990,0.0000043042580
30/05/2029,0.0000160757480,0.0000159562770,0.0000106198180,0.0001119992500,0.0000130889260,0.0000010619817,0.0000105932680,0.0000000000000,0.0000000398243,0.0000095578360
31/05/2029,0.0000051247953,0.0000108227590,0.0000103001640,0.0001624088000,0.0000215612270,0.0000006911731,0.0000137728875,0.0000000000000,0.0000000337158,0.0000813898440
01/06/2029,0.0000054349957,0.0000114396660,0.0000143496210,0.0001232189000,0.0000227869510,0.0000004926908,0.0000239416950,0.0000000615864,0.0000166745070,0.0000003695182
02/06/2029,0.0000041467883,0.0000153584770,0.0000187373400,0.0000678405800,0.0000232571220,0.0000011628560,0.0000279524270,0.0000000000000,0.0000799518400,0.0000000000000
03/06/2029,0.0000153938650,0.0000146081000,0.0000177154470,0.0000880772000,0.0000164296470,0.0000033216460,0.0000122150860,0.0000000000000,0.0000153581500,0.0000000000000
04/06/2029,0.0000101402980,0.0000205932940,0.0000191414900,0.0000436434900,0.0000224918080,0.0000027472615,0.0000030376225,0.0000000000000,0.0000028366035,0.0000000000000
05/06/2029,0.0000103934220,0.0000202729750,0.0000148690580,0.0000424025100,0.0000224279100,0.0000053210340,0.0000033318624,0.0000000000000,0.0000034810505,0.0000007956687
06/06/2029,0.0000059680638,0.0000163372330,0.0000196074050,0.0000219237770,0.0000213923740,0.0000079165410,0.0000069354890,0.0000001635086,0.0000094426210,0.0000040877150
07/06/2029,0.0000051940606,0.0000213157470,0.0000190625180,0.0000479101800,0.0000203954130,0.0000028138902,0.0000091186960,0.0000004654555,0.0000065057984,0.0000145772200
08/06/2029,0.0000092261270,0.0000301670950,0.0000285858680,0.0000534455320,0.0000266608930,0.0000027362134,0.0000070399055,0.0000022824695,0.0000053074290,0.0002807437600
09/06/2029,0.0000078729720,0.0000191787080,0.0000151240660,0.0000674239800,0.0000284446850,0.0000020148836,0.0000043282690,0.0000015920069,0.0000117534890,0.0000273128680
10/06/2029,0.0000095688190,0.0000150549410,0.0000170835300,0.0000747005800,0.0000523095440,0.0000007655055,0.0000040699380,0.0000000000000,0.0000334908650,0.0000098239870
11/06/2029,0.0000086185600,0.0000122857510,0.0000111207230,0.0000766006000,0.0000196333710,0.0000005163192,0.0000065797610,0.0000000000000,0.0000006487088,0.0000092672690
12/06/2029,0.0000074243685,0.0000108002350,0.0000105083370,0.0000740152460,0.0000146076045,0.0000004822667,0.0000050384180,0.0000000000000,0.0000015737123,0.0000072086177
13/06/2029,0.0000092739460,0.0000092582270,0.0000099812805,0.0000311541700,0.0000259513290,0.0000009588317,0.0000083622700,0.0000000000000,0.0000016347294,0.0000067275405
14/06/2029,0.0000088998010,0.0000092481300,0.0000083947250,0.0000510650060,0.0000244004350,0.0000004179946,0.0000097183750,0.0000000000000,0.0000002960795,0.0000041102803
15/06/2029,0.0000073385800,0.0000077479635,0.0000085667310,0.0000509758400,0.0000139796920,0.0000021378920,0.0000048216290,0.0000000000000,0.0000093703360,0.0000023046780
16/06/2029,0.0000065232090,0.0000066835146,0.0000077809920,0.0000596707100,0.0000157839460,0.0000020223180,0.0000020593116,0.0000000000000,0.0000051667757,0.0000003206114
17/06/2029,0.0000063882310,0.0000055282770,0.0000067158326,0.0000428066100,0.0000245701200,0.0000004504522,0.0000045181723,0.0000000000000,0.0000000000000,0.0000001911009
18/06/2029,0.0000061857763,0.0000051465663,0.0000077569640,0.0000924649940,0.0000149695790,0.0000001732017,0.0000072992166,0.0000000000000,0.0000000000000,0.0000000494862
19/06/2029,0.0000072246620,0.0000026662444,0.0000059775480,0.0000903942860,0.0000202548560,0.0000002580237,0.0000156821040,0.0000000573386,0.0000000573386,0.0000000000000
20/06/2029,0.0000050102900,0.0000034047823,0.0000040968110,0.0000759155740,0.0000157228970,0.0000003044927,0.0000194598540,0.0000001384058,0.0000006089855,0.0000000000000
21/06/2029,0.0000101098590,0.0000039473890,0.0000058358883,0.0000378835760,0.0000113735910,0.0000001987894,0.0000159173490,0.0000000283985,0.0000001845901,0.0000303011780
22/06/2029,0.0000047061230,0.0000060820657,0.0000083952450,0.0000298818850,0.0000126427200,0.0000000398824,0.0000223540830,0.0000083753030,0.0000904433000,0.0001130865350
23/06/2029,0.0000061891420,0.0000066037255,0.0000094613915,0.0000388376070,0.0000116675690,0.0000000296131,0.0000245788890,0.0000027540200,0.0000241346920,0.0000048861643
24/06/2029,0.0000059703600,0.0000082986935,0.0000094735410,0.0000265515480,0.0000125174630,0.0000000640826,0.0000226852320,0.0000004912998,0.0000002776912,0.0000088006740
25/06/2029,0.0000066917664,0.0000080479640,0.0000096896770,0.0000315940600,0.0000105016115,0.0000011599061,0.0000260711220,0.0000024090360,0.0000049608293,0.0000161316180
26/06/2029,0.0000074399986,0.0000066818950,0.0000096261590,0.0000159907090,0.0000145538360,0.0000000617062,0.0000153207570,0.0000778555300,0.0001333381800,0.0000017630330
27/06/2029,0.0000051171455,0.0000061612500,0.0000094899790,0.0000162094620,0.0000122708120,0.0000000413507,0.0000217297770,0.0000416194500,0.0001430629800,0.0000014679488
28/06/2029,0.0000036139293,0.0000048217175,0.0000093414880,0.0000180979530,0.0000138990020,0.0000000377434,0.0000221176230,0.0000001321019,0.0000013681978,0.0000000000000
29/06/2029,0.0000039165407,0.0000037260060,0.0000075684497,0.0000201543040,0.0000129775090,0.0000019476850,0.0000137819880,0.0000002752163,0.0000001587787,0.0000016512981
30/06/2029,0.0000069403627,0.0000039845013,0.0000070113038,0.0000303744330,0.0000107711590,0.0000020454563,0.0000197215090,0.0000157488300,0.0000112204510,0.0000953442700
01/07/2029,0.0000049555565,0.0000037639534,0.0000064687038,0.0000431908920,0.0000104690860,0.0000007092877,0.0000197181980,0.0000005485158,0.0000159069590,0.0000000000000
02/07/2029,0.0000055148994,0.0000068900426,0.0000084800520,0.0000305110000,0.0000069616650,0.0000005013545,0.0000105284430,0.0000005156789,0.0000014610902,0.0000263855690
03/07/2029,0.0000038871110,0.0000068065440,0.0000070525640,0.0000201080070,0.0000072657810,0.0000005904472,0.0000050680055,0.0000041003277,0.0000000984079,0.0000388711100
04/07/2029,0.0000040887653,0.0000060425104,0.0000074322880,0.0000120245960,0.0000088824900,0.0000002819838,0.0000088019230,0.0000050757085,0.0000038873486,0.0000000000000
05/07/2029,0.0000055517650,0.0000059293407,0.0000067544142,0.0000193542620,0.0000082227650,0.0000003496073,0.0000070480837,0.0000008390576,0.0000077193300,0.0000197178540
06/07/2029,0.0000082948770,0.0000067368833,0.0000075014550,0.0000172677720,0.0000062608297,0.0000004472021,0.0000061598485,0.0000000577035,0.0000054529805,0.0000002308140
07/07/2029,0.0000073487986,0.0000064785463,0.0000054310200,0.0000160835550,0.0000044963044,0.0000015632313,0.0000071392933,0.0000000000000,0.0000004512420,0.0000151166080
08/07/2029,0.0000049765667,0.0000057783473,0.0000070224890,0.0000221180760,0.0000074648506,0.0000026818168,0.0000078933880,0.0000000000000,0.0000001935332,0.0000111972760
09/07/2029,0.0000060293482,0.0000053643470,0.0000048766788,0.0000154723710,0.0000045220113,0.0000005763347,0.0000055195137,0.0000000000000,0.0000000000000,0.0000019063381
10/07/2029,0.0000029055636,0.0000070027345,0.0000058111273,0.0000163070670,0.0000072965560,0.0000005713187,0.0000047501067,0.0000000000000,0.0000000000000,0.0000035911460
